channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,time,tag
-47567.35087243925,-63075.61702437604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63289.3891083466,-62566.57839615088,-187500.02235174447,1479043623.356258,stop
-48231.39884846197,-63457.898909795156,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63169.18142666596,-62360.249443083936,-187500.02235174447,1479043623.356401,stop
-49089.10233844547,-63606.13567902276,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62828.13850976688,-62102.13149811405,-187500.02235174447,1479043623.356544,stop
-48564.50689607941,-63233.01800883032,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62887.90707444037,-62247.619002773645,-187500.02235174447,1479043623.356689,stop
-47607.80752990336,-63036.345009368066,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63253.31339279573,-62544.07018948439,-187500.02235174447,1479043623.356833,stop
-48036.2904711116,-63383.26643505889,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63230.93929659597,-62425.67299910462,-187500.02235174447,1479043623.356977,stop
-49012.1676340303,-63615.54576343844,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62865.04123986259,-62118.91765819999,-187500.02235174447,1479043623.35712,stop
-48742.24796798801,-63312.545515602294,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62841.05781806205,-62201.50735396235,-187500.02235174447,1479043623.357263,stop
-47695.73929259054,-63023.31394235062,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63191.399060654534,-62514.8564594813,-187500.02235174447,1479043623.357407,stop
-47865.83606789543,-63314.803041792286,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63283.2870821103,-62491.72240397005,-187500.02235174447,1479043623.35755,stop
-48909.841347913905,-63650.59329874436,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62964.08181954406,-62195.80765912624,-187500.02235174447,1479043623.357712,stop
-48905.61686821185,-63410.93789469456,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62817.946114295264,-62159.64253659756,-187500.02235174447,1479043623.357875,stop
-47832.37550644583,-63038.42372160241,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63133.97742914885,-62474.28804329492,-187500.02235174447,1479043623.358092,stop
-47722.58373768136,-63236.79545364326,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63300.85555325217,-62521.71844502908,-187500.02235174447,1479043623.358271,stop
-48749.825209358365,-63612.70709189262,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63002.929151407385,-62216.237153558395,-187500.02235174447,1479043623.358437,stop
-49008.211375261715,-63467.57721514431,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62791.883980260376,-62108.47939353936,-187500.02235174447,1479043623.35862,stop
-47987.72013041021,-63048.32554439611,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63046.35859088405,-62392.34654812176,-187500.02235174447,1479043623.35879,stop
-47607.69577118108,-63149.42248456747,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63299.2909311403,-62523.059549696394,-187500.02235174447,1479043623.35896,stop
-48557.711965765,-63558.1017801883,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63053.689963065386,-62244.71327599446,-187500.02235174447,1479043623.359118,stop
-49062.4814107992,-63523.07659662684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62780.261073143614,-62077.63398619104,-187500.02235174447,1479043623.359276,stop
-48161.951978439334,-63090.27976873872,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62970.80969462511,-62323.95021008852,-187500.02235174447,1479043623.359434,stop
-47542.24986341594,-63097.5440856867,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63302.219009663946,-62541.6114975943,-187500.02235174447,1479043623.359595,stop
-48361.35189072513,-63512.99595987749,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63130.401150036,-62308.21458199198,-187500.02235174447,1479043623.359739,stop
-49082.799146509074,-63581.638167099736,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62817.387320683876,-62089.32394854116,-187500.02235174447,1479043623.359884,stop
-48377.15457405503,-63173.24944415682,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62942.042999511126,-62286.019299747866,-187500.02235174447,1479043623.818212,stop
-47545.96025299552,-63048.996096729774,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63283.57765478822,-62536.85057602532,-187500.02235174447,1479043623.818597,stop
-48159.69445224934,-63435.524813595395,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63197.41167991301,-62366.57498676479,-187500.02235174447,1479043623.818925,stop
-49054.345375817466,-63608.34850172383,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62852.0325245896,-62086.88760839553,-187500.02235174447,1479043623.819246,stop
-48574.699291551035,-63230.31344775122,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62870.24919632068,-62194.421850970015,-187500.02235174447,1479043623.819577,stop
-47593.52476519642,-63012.6745119899,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63238.85181413315,-62499.81373546288,-187500.02235174447,1479043623.819898,stop
-47972.36448196942,-63355.282051000846,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63251.90523289505,-62406.76342329544,-187500.02235174447,1479043623.820215,stop
-48978.19298245823,-63626.40871124372,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62910.90701948488,-62115.1625651315,-187500.02235174447,1479043623.820532,stop
-48758.74355539603,-63312.23259117992,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62830.08311153449,-62138.095454942646,-187500.02235174447,1479043623.820859,stop
-47685.368083163274,-62993.22849431378,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63171.84128425614,-62447.488301693,-187500.02235174447,1479043623.821177,stop
-47805.10637821035,-63272.7370587274,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63278.10147739667,-62437.854699832766,-187500.02235174447,1479043623.821493,stop
-48850.09513498487,-63611.54480118094,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62957.28688922965,-62139.52596658778,-187500.02235174447,1479043623.821751,stop
-48894.6421616843,-63388.407336283606,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62806.47966938969,-62099.78456494625,-187500.02235174447,1479043623.821962,stop
-47831.146160500786,-63018.95535218184,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63129.797652935704,-62422.85667930325,-187500.02235174447,1479043623.82217,stop
-47683.53524011794,-63206.24061897286,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63312.36670164666,-62483.09463061031,-187500.02235174447,1479043623.822396,stop
-48702.95360123558,-63592.322300949374,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63021.525802794196,-62186.956368321946,-187500.02235174447,1479043623.822605,stop
-49011.74295088565,-63464.60443313175,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62787.07835520248,-62062.45715170589,-187500.02235174447,1479043623.822816,stop
-48019.57136625903,-63057.37800090051,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63063.56943411463,-62368.497236787945,-187500.02235174447,1479043623.823116,stop
-47596.78811988689,-63137.12902511705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63324.660161097076,-62495.54455227192,-187500.02235174447,1479043623.823347,stop
-48520.18338682454,-63544.75778874848,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63085.272977980734,-62197.97577833841,-187500.02235174447,1479043623.823561,stop
-49070.10335565846,-63530.184451363624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62800.735271064674,-62012.389244125996,-187500.02235174447,1479043623.823778,stop
-48205.47082489381,-63096.15827753047,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62973.022517326186,-62234.833804945214,-187500.02235174447,1479043623.823991,stop
-47537.935976736066,-63067.726858583315,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63299.559152073765,-62452.60685117327,-187500.02235174447,1479043623.8242,stop
-48322.102227461604,-63478.99895656097,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63152.23880436883,-62233.62681074462,-187500.02235174447,1479043623.824409,stop
-49081.50274533066,-63568.987079738035,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62829.63607664539,-62000.632226542504,-187500.02235174447,1479043623.824621,stop
-48402.94848715645,-63156.59739453762,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62914.66211255338,-62174.372336193606,-187500.02235174447,1479043623.824829,stop
-47542.98747098297,-63037.48494833529,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63292.630111292616,-62464.07329607884,-187500.02235174447,1479043623.825037,stop
-48122.67996343136,-63413.32953135128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63216.5224214223,-62293.57418937376,-187500.02235174447,1479043623.825244,stop
-49029.71375342772,-63602.40293769872,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62868.88573990891,-62019.18417444041,-187500.02235174447,1479043623.825437,stop
-48599.55443138533,-63238.740055410875,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62869.55629224257,-62111.83215520766,-187500.02235174447,1479043623.825625,stop
-47600.856137377756,-62998.92818914988,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63233.39798848605,-62414.89945827716,-187500.02235174447,1479043623.825811,stop
-47928.35389713692,-63329.17521347704,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63258.61075623164,-62331.05806482531,-187500.02235174447,1479043623.825998,stop
-48942.139618651825,-63603.60993189931,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62903.82151649255,-62022.33577040861,-187500.02235174447,1479043623.826188,stop
-48767.12545956677,-63315.87592552614,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62835.67104764832,-62063.395924973,-187500.02235174447,1479043623.826374,stop
-47708.032752040956,-63002.146840351445,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63189.70032807593,-62391.698347532554,-187500.02235174447,1479043623.826561,stop
-47775.60207552935,-63256.30852655275,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63302.71074804196,-62383.85288522874,-187500.02235174447,1479043623.826747,stop
-48822.803655004944,-63599.20663824161,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62974.72124990479,-62070.16850354296,-187500.02235174447,1479043623.826938,stop
-48914.311696804965,-63392.810629941305,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62806.81494555652,-62019.00536048476,-187500.02235174447,1479043623.827137,stop
-47861.18690504872,-63021.41404407192,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63126.176670333945,-62345.966678377,-187500.02235174447,1479043623.827325,stop
-47656.91431247167,-63189.253293186826,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63325.17425121955,-62421.47087114702,-187500.02235174447,1479043623.827511,stop
-48668.44250779659,-63577.77131530897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63041.68707629289,-62122.44923382393,-187500.02235174447,1479043623.8277,stop
-49021.44360797926,-63461.676354608106,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62788.08418370297,-61981.00739491075,-187500.02235174447,1479043623.827886,stop
-48042.973642703735,-63045.24100366128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63043.20699491585,-62271.22244491845,-187500.02235174447,1479043623.828075,stop
-47569.049605017855,-63108.407033491974,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63313.37253014714,-62422.744920580975,-187500.02235174447,1479043623.828257,stop
-48477.670368870546,-63529.983285663526,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63103.333187500626,-62175.04288852726,-187500.02235174447,1479043623.82843,stop
-49058.99453866417,-63523.76950070495,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62804.78093681108,-61975.30770007464,-187500.02235174447,1479043623.828599,stop
-48232.695249640376,-63102.64028342251,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62982.164380808405,-62213.68905469049,-187500.02235174447,1479043623.828767,stop
-47532.70566853353,-63066.273995193726,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63317.70876857147,-62452.42803721763,-187500.02235174447,1479043623.828935,stop
-48286.182974121926,-63476.070878037324,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63174.903473246515,-62238.253621846874,-187500.02235174447,1479043623.829109,stop
-49069.90218995836,-63575.49143737453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62835.91691683733,-61985.2318746128,-187500.02235174447,1479043623.829279,stop
-48442.220502164426,-63179.21735992639,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62928.27432492666,-62154.68044932848,-187500.02235174447,1479043623.829449,stop
-47548.12837220769,-63017.01075041423,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63278.57086403023,-62424.421301415125,-187500.02235174447,1479043623.829617,stop
-48077.305922187086,-63379.3101762903,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63217.818822600704,-62269.63547106212,-187500.02235174447,1479043623.829852,stop
-49002.28816298106,-63579.335937420845,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62867.3881730304,-61982.817886211626,-187500.02235174447,1479043623.830043,stop
-48609.54566115686,-63223.85379360364,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62852.81483564554,-62073.74478265581,-187500.02235174447,1479043623.830219,stop
-47593.100082051766,-62974.833008627065,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63213.99667429885,-62385.283396873885,-187500.02235174447,1479043623.830389,stop
-47880.02942562455,-63281.588349531696,-187500.02235174447,-187500.02235174447,-187500.02235174447,-63236.504880965345,-62290.824924805755,-187500.02235174447,1479043623.830564,stop
-48900.140690820306,-63573.39037339573,-187500.02235174447,-187500.02235174447,-187500.02235174447,-62902.5474670586,-62000.31930212013,-187500.02235174447,1479043623.830733,stop
